,cardinality,dimensionality,number of clusters,number of iterations,label mode,centroid mode,round,total time,label time,centroid time,cum_data_transfer,n_data_transfer,std_data_transfer,max_data_transfer,min_data_transfer,cum_centroids_transfer,n_centroids_transfer,std_centroids_transfer,max_centroids_transfer,min_centroids_transfer,cum_labels_transfer,n_labels_transfer,std_labels_transfer,max_labels_transfer,min_labels_transfer,cum_dists_transfer,n_dists_transfer,std_dists_transfer,max_dists_transfer,min_dists_transfer,cum_kernel,n_kernel,std_kernel,max_kernel,min_kernel
39,100,2,512,3,cuda,numba,4,0.0035490989685058594,0.003161191940307617,9.107589721679688e-05,,,,,,,,,,,,,,,,,,,,,,,,,
40,100,2,1024,3,python,python,0,0.06625604629516602,0.0610198974609375,0.004899501800537109,,,,,,,,,,,,,,,,,,,,,,,,,
41,100,2,1024,3,python,python,1,0.05872011184692383,0.05414223670959473,0.00429534912109375,,,,,,,,,,,,,,,,,,,,,,,,,
42,100,2,1024,3,python,python,2,0.027111053466796875,0.02505779266357422,0.0018470287322998047,,,,,,,,,,,,,,,,,,,,,,,,,
43,100,2,1024,3,python,python,3,0.039215087890625,0.0362095832824707,0.0027620792388916016,,,,,,,,,,,,,,,,,,,,,,,,,
44,100,2,1024,3,python,python,4,0.01934504508972168,0.017902135848999023,0.0012290477752685547,,,,,,,,,,,,,,,,,,,,,,,,,
45,100,2,1024,3,numba,numba,0,0.000469207763671875,0.00013756752014160156,7.43865966796875e-05,,,,,,,,,,,,,,,,,,,,,,,,,
46,100,2,1024,3,numba,numba,1,0.000469207763671875,0.00013399124145507812,7.62939453125e-05,,,,,,,,,,,,,,,,,,,,,,,,,
47,100,2,1024,3,numba,numba,2,0.0003478527069091797,9.131431579589844e-05,4.7206878662109375e-05,,,,,,,,,,,,,,,,,,,,,,,,,
48,100,2,1024,3,numba,numba,3,0.0005719661712646484,0.000133514404296875,7.724761962890625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
49,100,2,1024,3,numba,numba,4,0.00037288665771484375,0.00010085105895996094,5.078315734863281e-05,,,,,,,,,,,,,,,,,,,,,,,,,
50,100,2,1024,3,numpy,numpy,0,0.0005190372467041016,0.0001728534698486328,0.00016117095947265625,,,,,,,,,,,,,,,,,,,,,,,,,
51,100,2,1024,3,numpy,numpy,1,0.0005230903625488281,0.00018215179443359375,0.0001590251922607422,,,,,,,,,,,,,,,,,,,,,,,,,
52,100,2,1024,3,numpy,numpy,2,0.0004730224609375,0.00015807151794433594,0.0001499652862548828,,,,,,,,,,,,,,,,,,,,,,,,,
53,100,2,1024,3,numpy,numpy,3,0.0005140304565429688,0.0001678466796875,0.00015997886657714844,,,,,,,,,,,,,,,,,,,,,,,,,
54,100,2,1024,3,numpy,numpy,4,0.0004968643188476562,0.0001659393310546875,0.0001480579376220703,,,,,,,,,,,,,,,,,,,,,,,,,
55,100,2,1024,3,cuda,numba,0,0.003289937973022461,0.0029244422912597656,9.608268737792969e-05,,,,,,,,,,,,,,,,,,,,,,,,,
56,100,2,1024,3,cuda,numba,1,0.004153013229370117,0.00366973876953125,0.00015211105346679688,,,,,,,,,,,,,,,,,,,,,,,,,
57,100,2,1024,3,cuda,numba,2,0.003798961639404297,0.0033261775970458984,0.00013875961303710938,,,,,,,,,,,,,,,,,,,,,,,,,
58,100,2,1024,3,cuda,numba,3,0.003381013870239258,0.0029478073120117188,0.00011682510375976562,,,,,,,,,,,,,,,,,,,,,,,,,
59,100,2,1024,3,cuda,numba,4,0.004118919372558594,0.0036537647247314453,0.0001239776611328125,,,,,,,,,,,,,,,,,,,,,,,,,
60,100,2,1536,3,python,python,0,0.023215055465698242,0.021443605422973633,0.0015134811401367188,,,,,,,,,,,,,,,,,,,,,,,,,
61,100,2,1536,3,python,python,1,0.03160595893859863,0.029180049896240234,0.0021982192993164062,,,,,,,,,,,,,,,,,,,,,,,,,
62,100,2,1536,3,python,python,2,0.05031394958496094,0.04643583297729492,0.003614187240600586,,,,,,,,,,,,,,,,,,,,,,,,,
63,100,2,1536,3,python,python,3,0.02330803871154785,0.02154707908630371,0.0015439987182617188,,,,,,,,,,,,,,,,,,,,,,,,,
64,100,2,1536,3,python,python,4,0.03130006790161133,0.028926610946655273,0.002140522003173828,,,,,,,,,,,,,,,,,,,,,,,,,
65,100,2,1536,3,numba,numba,0,0.0005078315734863281,0.00015091896057128906,9.131431579589844e-05,,,,,,,,,,,,,,,,,,,,,,,,,
66,100,2,1536,3,numba,numba,1,0.0006439685821533203,0.00020599365234375,0.00013065338134765625,,,,,,,,,,,,,,,,,,,,,,,,,
67,100,2,1536,3,numba,numba,2,0.00043892860412597656,0.00013065338134765625,7.557868957519531e-05,,,,,,,,,,,,,,,,,,,,,,,,,
68,100,2,1536,3,numba,numba,3,0.0006859302520751953,0.00010514259338378906,6.699562072753906e-05,,,,,,,,,,,,,,,,,,,,,,,,,
69,100,2,1536,3,numba,numba,4,0.0005140304565429688,0.00016117095947265625,9.870529174804688e-05,,,,,,,,,,,,,,,,,,,,,,,,,
70,100,2,1536,3,numpy,numpy,0,0.000476837158203125,0.00015592575073242188,0.00015306472778320312,,,,,,,,,,,,,,,,,,,,,,,,,
71,100,2,1536,3,numpy,numpy,1,0.0004971027374267578,0.0001621246337890625,0.00014400482177734375,,,,,,,,,,,,,,,,,,,,,,,,,
72,100,2,1536,3,numpy,numpy,2,0.0004558563232421875,0.0001499652862548828,0.0001430511474609375,,,,,,,,,,,,,,,,,,,,,,,,,
73,100,2,1536,3,numpy,numpy,3,0.0004799365997314453,0.00015115737915039062,0.00014209747314453125,,,,,,,,,,,,,,,,,,,,,,,,,
74,100,2,1536,3,numpy,numpy,4,0.0004968643188476562,0.0001659393310546875,0.00015497207641601562,,,,,,,,,,,,,,,,,,,,,,,,,
75,100,2,1536,3,cuda,numba,0,0.0034220218658447266,0.0030629634857177734,9.512901306152344e-05,,,,,,,,,,,,,,,,,,,,,,,,,
76,100,2,1536,3,cuda,numba,1,0.004734039306640625,0.004187822341918945,0.00015807151794433594,,,,,,,,,,,,,,,,,,,,,,,,,
77,100,2,1536,3,cuda,numba,2,0.0034389495849609375,0.0030088424682617188,0.00011563301086425781,,,,,,,,,,,,,,,,,,,,,,,,,
78,100,2,1536,3,cuda,numba,3,0.0030591487884521484,0.002665996551513672,9.179115295410156e-05,,,,,,,,,,,,,,,,,,,,,,,,,
79,100,2,1536,3,cuda,numba,4,0.00407099723815918,0.003609180450439453,0.00013184547424316406,,,,,,,,,,,,,,,,,,,,,,,,,
80,100,2,2048,3,python,python,0,0.07416296005249023,0.06830787658691406,0.0055179595947265625,,,,,,,,,,,,,,,,,,,,,,,,,
81,100,2,2048,3,python,python,1,0.027314186096191406,0.025257349014282227,0.0018379688262939453,,,,,,,,,,,,,,,,,,,,,,,,,
82,100,2,2048,3,python,python,2,0.023407936096191406,0.0216677188873291,0.0015292167663574219,,,,,,,,,,,,,,,,,,,,,,,,,
83,100,2,2048,3,python,python,3,0.02725696563720703,0.025200366973876953,0.0018498897552490234,,,,,,,,,,,,,,,,,,,,,,,,,
84,100,2,2048,3,python,python,4,0.030894994735717773,0.028544187545776367,0.0021390914916992188,,,,,,,,,,,,,,,,,,,,,,,,,
85,100,2,2048,3,numba,numba,0,0.0004570484161376953,0.0001392364501953125,7.700920104980469e-05,,,,,,,,,,,,,,,,,,,,,,,,,
86,100,2,2048,3,numba,numba,1,0.00046706199645996094,0.00013494491577148438,7.390975952148438e-05,,,,,,,,,,,,,,,,,,,,,,,,,
87,100,2,2048,3,numba,numba,2,0.0005040168762207031,0.00014662742614746094,8.392333984375e-05,,,,,,,,,,,,,,,,,,,,,,,,,
88,100,2,2048,3,numba,numba,3,0.0008139610290527344,0.00013780593872070312,8.797645568847656e-05,,,,,,,,,,,,,,,,,,,,,,,,,
89,100,2,2048,3,numba,numba,4,0.0004591941833496094,0.00014138221740722656,7.319450378417969e-05,,,,,,,,,,,,,,,,,,,,,,,,,
90,100,2,2048,3,numpy,numpy,0,0.0004911422729492188,0.00015401840209960938,0.00014781951904296875,,,,,,,,,,,,,,,,,,,,,,,,,
91,100,2,2048,3,numpy,numpy,1,0.0005030632019042969,0.00017213821411132812,0.00014901161193847656,,,,,,,,,,,,,,,,,,,,,,,,,
92,100,2,2048,3,numpy,numpy,2,0.0004680156707763672,0.0001518726348876953,0.00014901161193847656,,,,,,,,,,,,,,,,,,,,,,,,,
93,100,2,2048,3,numpy,numpy,3,0.0005159378051757812,0.00016999244689941406,0.00016307830810546875,,,,,,,,,,,,,,,,,,,,,,,,,
94,100,2,2048,3,numpy,numpy,4,0.00045609474182128906,0.00015306472778320312,0.00013899803161621094,,,,,,,,,,,,,,,,,,,,,,,,,
95,100,2,2048,3,cuda,numba,0,0.006124973297119141,0.005527496337890625,0.00021600723266601562,,,,,,,,,,,,,,,,,,,,,,,,,
96,100,2,2048,3,cuda,numba,1,0.004765033721923828,0.004235267639160156,0.00016188621520996094,,,,,,,,,,,,,,,,,,,,,,,,,
97,100,2,2048,3,cuda,numba,2,0.004277944564819336,0.0037910938262939453,0.00014257431030273438,,,,,,,,,,,,,,,,,,,,,,,,,
98,100,2,2048,3,cuda,numba,3,0.0025739669799804688,0.0022165775299072266,7.486343383789062e-05,,,,,,,,,,,,,,,,,,,,,,,,,
99,100,2,2048,3,cuda,numba,4,0.006159067153930664,0.005532741546630859,0.00021219253540039062,,,,,,,,,,,,,,,,,,,,,,,,,
100,100,20,256,3,python,python,0,0.20267105102539062,0.19649648666381836,0.0059130191802978516,,,,,,,,,,,,,,,,,,,,,,,,,
101,100,20,256,3,python,python,1,0.2040410041809082,0.19790220260620117,0.005931854248046875,,,,,,,,,,,,,,,,,,,,,,,,,
102,100,20,256,3,python,python,2,0.27249813079833984,0.26396846771240234,0.00830984115600586,,,,,,,,,,,,,,,,,,,,,,,,,
103,100,20,256,3,python,python,3,0.2394120693206787,0.23208904266357422,0.007098197937011719,,,,,,,,,,,,,,,,,,,,,,,,,
104,100,20,256,3,python,python,4,0.20436906814575195,0.19818401336669922,0.005961894989013672,,,,,,,,,,,,,,,,,,,,,,,,,
105,100,20,256,3,numba,numba,0,0.0005240440368652344,0.0001888275146484375,7.390975952148438e-05,,,,,,,,,,,,,,,,,,,,,,,,,
106,100,20,256,3,numba,numba,1,0.0005469322204589844,0.00020503997802734375,8.320808410644531e-05,,,,,,,,,,,,,,,,,,,,,,,,,
107,100,20,256,3,numba,numba,2,0.0006070137023925781,0.00024819374084472656,9.870529174804688e-05,,,,,,,,,,,,,,,,,,,,,,,,,
108,100,20,256,3,numba,numba,3,0.0007600784301757812,0.00025534629821777344,0.00011181831359863281,,,,,,,,,,,,,,,,,,,,,,,,,
109,100,20,256,3,numba,numba,4,0.0005040168762207031,0.00017881393432617188,8.034706115722656e-05,,,,,,,,,,,,,,,,,,,,,,,,,
110,100,20,256,3,numpy,numpy,0,0.0005619525909423828,0.00020003318786621094,0.0001800060272216797,,,,,,,,,,,,,,,,,,,,,,,,,
111,100,20,256,3,numpy,numpy,1,0.0005700588226318359,0.0002181529998779297,0.00016999244689941406,,,,,,,,,,,,,,,,,,,,,,,,,
112,100,20,256,3,numpy,numpy,2,0.0005769729614257812,0.000202178955078125,0.000186920166015625,,,,,,,,,,,,,,,,,,,,,,,,,
113,100,20,256,3,numpy,numpy,3,0.0004990100860595703,0.00018787384033203125,0.0001430511474609375,,,,,,,,,,,,,,,,,,,,,,,,,
114,100,20,256,3,numpy,numpy,4,0.0005779266357421875,0.00021505355834960938,0.00015687942504882812,,,,,,,,,,,,,,,,,,,,,,,,,
115,100,20,256,3,cuda,numba,0,0.004868984222412109,0.004516124725341797,0.00010585784912109375,,,,,,,,,,,,,,,,,,,,,,,,,
116,100,20,256,3,cuda,numba,1,0.004837989807128906,0.0043637752532958984,0.00014090538024902344,,,,,,,,,,,,,,,,,,,,,,,,,
117,100,20,256,3,cuda,numba,2,0.0037949085235595703,0.003387928009033203,0.00010514259338378906,,,,,,,,,,,,,,,,,,,,,,,,,
118,100,20,256,3,cuda,numba,3,0.005382061004638672,0.0048828125,0.0001609325408935547,,,,,,,,,,,,,,,,,,,,,,,,,
119,100,20,256,3,cuda,numba,4,0.004861116409301758,0.0043811798095703125,0.0001442432403564453,,,,,,,,,,,,,,,,,,,,,,,,,
120,100,20,512,3,python,python,0,0.16866111755371094,0.16369271278381348,0.004727602005004883,,,,,,,,,,,,,,,,,,,,,,,,,
121,100,20,512,3,python,python,1,0.40732598304748535,0.39385414123535156,0.013024568557739258,,,,,,,,,,,,,,,,,,,,,,,,,
122,100,20,512,3,python,python,2,0.34119391441345215,0.33033084869384766,0.01061558723449707,,,,,,,,,,,,,,,,,,,,,,,,,
123,100,20,512,3,python,python,3,0.23752713203430176,0.2301642894744873,0.00714421272277832,,,,,,,,,,,,,,,,,,,,,,,,,
124,100,20,512,3,python,python,4,0.26922011375427246,0.26070690155029297,0.008282661437988281,,,,,,,,,,,,,,,,,,,,,,,,,
125,100,20,512,3,numba,numba,0,0.0005779266357421875,0.00023317337036132812,9.226799011230469e-05,,,,,,,,,,,,,,,,,,,,,,,,,
126,100,20,512,3,numba,numba,1,0.00041413307189941406,0.0001380443572998047,6.389617919921875e-05,,,,,,,,,,,,,,,,,,,,,,,,,
127,100,20,512,3,numba,numba,2,0.0004870891571044922,0.00017404556274414062,7.867813110351562e-05,,,,,,,,,,,,,,,,,,,,,,,,,
128,100,20,512,3,numba,numba,3,0.00044608116149902344,0.00016069412231445312,6.985664367675781e-05,,,,,,,,,,,,,,,,,,,,,,,,,
129,100,20,512,3,numba,numba,4,0.0006477832794189453,0.0002377033233642578,0.00010347366333007812,,,,,,,,,,,,,,,,,,,,,,,,,
130,100,20,512,3,numpy,numpy,0,0.000720977783203125,0.00021219253540039062,0.00018095970153808594,,,,,,,,,,,,,,,,,,,,,,,,,
131,100,20,512,3,numpy,numpy,1,0.0007998943328857422,0.0002999305725097656,0.00023889541625976562,,,,,,,,,,,,,,,,,,,,,,,,,
132,100,20,512,3,numpy,numpy,2,0.000762939453125,0.0002923011779785156,0.0002288818359375,,,,,,,,,,,,,,,,,,,,,,,,,
133,100,20,512,3,numpy,numpy,3,0.0011510848999023438,0.00044798851013183594,0.00033593177795410156,,,,,,,,,,,,,,,,,,,,,,,,,
134,100,20,512,3,numpy,numpy,4,0.0009360313415527344,0.0003497600555419922,0.0002770423889160156,,,,,,,,,,,,,,,,,,,,,,,,,
135,100,20,512,3,cuda,numba,0,0.0060040950775146484,0.00541996955871582,0.000186920166015625,,,,,,,,,,,,,,,,,,,,,,,,,
136,100,20,512,3,cuda,numba,1,0.0041179656982421875,0.0037169456481933594,0.00010800361633300781,,,,,,,,,,,,,,,,,,,,,,,,,
137,100,20,512,3,cuda,numba,2,0.0038530826568603516,0.0033898353576660156,0.00010609626770019531,,,,,,,,,,,,,,,,,,,,,,,,,
138,100,20,512,3,cuda,numba,3,0.004335880279541016,0.003892660140991211,0.0001227855682373047,,,,,,,,,,,,,,,,,,,,,,,,,
139,100,20,512,3,cuda,numba,4,0.004828929901123047,0.004366636276245117,0.0001392364501953125,,,,,,,,,,,,,,,,,,,,,,,,,
140,100,20,1024,3,python,python,0,0.23521804809570312,0.22789287567138672,0.0070683956146240234,,,,,,,,,,,,,,,,,,,,,,,,,
141,100,20,1024,3,python,python,1,0.3366560935974121,0.32576894760131836,0.010630607604980469,,,,,,,,,,,,,,,,,,,,,,,,,
142,100,20,1024,3,python,python,2,0.1683330535888672,0.16339802742004395,0.004723072052001953,,,,,,,,,,,,,,,,,,,,,,,,,
143,100,20,1024,3,python,python,3,0.16890692710876465,0.1637706756591797,0.004744052886962891,,,,,,,,,,,,,,,,,,,,,,,,,
144,100,20,1024,3,python,python,4,0.16925597190856934,0.16430997848510742,0.004735708236694336,,,,,,,,,,,,,,,,,,,,,,,,,
145,100,20,1024,3,numba,numba,0,0.0005230903625488281,0.0002117156982421875,8.606910705566406e-05,,,,,,,,,,,,,,,,,,,,,,,,,
146,100,20,1024,3,numba,numba,1,0.0004839897155761719,0.0001780986785888672,7.581710815429688e-05,,,,,,,,,,,,,,,,,,,,,,,,,
147,100,20,1024,3,numba,numba,2,0.0004279613494873047,0.0001361370086669922,5.698204040527344e-05,,,,,,,,,,,,,,,,,,,,,,,,,
148,100,20,1024,3,numba,numba,3,0.0005099773406982422,0.00019931793212890625,8.726119995117188e-05,,,,,,,,,,,,,,,,,,,,,,,,,
149,100,20,1024,3,numba,numba,4,0.0005040168762207031,0.00018072128295898438,8.511543273925781e-05,,,,,,,,,,,,,,,,,,,,,,,,,
150,100,20,1024,3,numpy,numpy,0,0.0005118846893310547,0.00019598007202148438,0.00014901161193847656,,,,,,,,,,,,,,,,,,,,,,,,,
151,100,20,1024,3,numpy,numpy,1,0.0005559921264648438,0.00020194053649902344,0.00017213821411132812,,,,,,,,,,,,,,,,,,,,,,,,,
152,100,20,1024,3,numpy,numpy,2,0.0006279945373535156,0.000186920166015625,0.0001468658447265625,,,,,,,,,,,,,,,,,,,,,,,,,
153,100,20,1024,3,numpy,numpy,3,0.0005548000335693359,0.00020623207092285156,0.000164031982421875,,,,,,,,,,,,,,,,,,,,,,,,,
154,100,20,1024,3,numpy,numpy,4,0.0005040168762207031,0.00019311904907226562,0.0001461505889892578,,,,,,,,,,,,,,,,,,,,,,,,,
155,100,20,1024,3,cuda,numba,0,0.0033309459686279297,0.0029859542846679688,9.179115295410156e-05,,,,,,,,,,,,,,,,,,,,,,,,,
156,100,20,1024,3,cuda,numba,1,0.0038101673126220703,0.0034072399139404297,0.00010800361633300781,,,,,,,,,,,,,,,,,,,,,,,,,
157,100,20,1024,3,cuda,numba,2,0.005712985992431641,0.00522613525390625,0.00015592575073242188,,,,,,,,,,,,,,,,,,,,,,,,,
158,100,20,1024,3,cuda,numba,3,0.005836963653564453,0.005294084548950195,0.00017595291137695312,,,,,,,,,,,,,,,,,,,,,,,,,
159,100,20,1024,3,cuda,numba,4,0.0053369998931884766,0.004800319671630859,0.00016808509826660156,,,,,,,,,,,,,,,,,,,,,,,,,
160,100,20,1536,3,python,python,0,0.3413829803466797,0.3305025100708008,0.010588407516479492,,,,,,,,,,,,,,,,,,,,,,,,,
161,100,20,1536,3,python,python,1,0.3733229637145996,0.36126089096069336,0.011810541152954102,,,,,,,,,,,,,,,,,,,,,,,,,
162,100,20,1536,3,python,python,2,0.20376896858215332,0.1976323127746582,0.005920886993408203,,,,,,,,,,,,,,,,,,,,,,,,,
163,100,20,1536,3,python,python,3,0.23779678344726562,0.2304837703704834,0.007073640823364258,,,,,,,,,,,,,,,,,,,,,,,,,
164,100,20,1536,3,python,python,4,0.20424604415893555,0.198136568069458,0.005892276763916016,,,,,,,,,,,,,,,,,,,,,,,,,
165,100,20,1536,3,numba,numba,0,0.0008590221405029297,0.0002849102020263672,0.0001239776611328125,,,,,,,,,,,,,,,,,,,,,,,,,
166,100,20,1536,3,numba,numba,1,0.0004630088806152344,0.00017189979553222656,7.462501525878906e-05,,,,,,,,,,,,,,,,,,,,,,,,,
167,100,20,1536,3,numba,numba,2,0.00043082237243652344,0.00014710426330566406,6.389617919921875e-05,,,,,,,,,,,,,,,,,,,,,,,,,
168,100,20,1536,3,numba,numba,3,0.0005078315734863281,0.0001952648162841797,7.677078247070312e-05,,,,,,,,,,,,,,,,,,,,,,,,,
169,100,20,1536,3,numba,numba,4,0.000514984130859375,0.00020074844360351562,8.916854858398438e-05,,,,,,,,,,,,,,,,,,,,,,,,,
170,100,20,1536,3,numpy,numpy,0,0.0005650520324707031,0.00020694732666015625,0.00017189979553222656,,,,,,,,,,,,,,,,,,,,,,,,,
171,100,20,1536,3,numpy,numpy,1,0.0005409717559814453,0.00019598007202148438,0.00016307830810546875,,,,,,,,,,,,,,,,,,,,,,,,,
172,100,20,1536,3,numpy,numpy,2,0.0005469322204589844,0.00019979476928710938,0.000164031982421875,,,,,,,,,,,,,,,,,,,,,,,,,
173,100,20,1536,3,numpy,numpy,3,0.0004968643188476562,0.00018596649169921875,0.0001461505889892578,,,,,,,,,,,,,,,,,,,,,,,,,
174,100,20,1536,3,numpy,numpy,4,0.0007040500640869141,0.0002129077911376953,0.00016498565673828125,,,,,,,,,,,,,,,,,,,,,,,,,
175,100,20,1536,3,cuda,numba,0,0.004374980926513672,0.003968238830566406,0.0001246929168701172,,,,,,,,,,,,,,,,,,,,,,,,,
176,100,20,1536,3,cuda,numba,1,0.00432896614074707,0.003889799118041992,0.00012230873107910156,,,,,,,,,,,,,,,,,,,,,,,,,
177,100,20,1536,3,cuda,numba,2,0.004312038421630859,0.003873109817504883,0.0001227855682373047,,,,,,,,,,,,,,,,,,,,,,,,,
178,100,20,1536,3,cuda,numba,3,0.003506898880004883,0.003153085708618164,8.606910705566406e-05,,,,,,,,,,,,,,,,,,,,,,,,,
179,100,20,1536,3,cuda,numba,4,0.003777027130126953,0.0033721923828125,0.00010395050048828125,,,,,,,,,,,,,,,,,,,,,,,,,
180,100,20,2048,3,python,python,0,0.20383286476135254,0.1976478099822998,0.0059130191802978516,,,,,,,,,,,,,,,,,,,,,,,,,
181,100,20,2048,3,python,python,1,0.17035388946533203,0.16540217399597168,0.004746913909912109,,,,,,,,,,,,,,,,,,,,,,,,,
182,100,20,2048,3,python,python,2,0.2362351417541504,0.22888684272766113,0.007122516632080078,,,,,,,,,,,,,,,,,,,,,,,,,
183,100,20,2048,3,python,python,3,0.23706912994384766,0.22971391677856445,0.0071163177490234375,,,,,,,,,,,,,,,,,,,,,,,,,
184,100,20,2048,3,python,python,4,0.23718905448913574,0.22988104820251465,0.0070781707763671875,,,,,,,,,,,,,,,,,,,,,,,,,
